# theta (rad) index_of_mode
       0.0419412 66
         1.58594 18542
       0.0419412 66
         1.86474 19350
         1.21841 97
       0.0857322 8
       0.0419412 66
       0.0419412 66
         1.66457 17452
       0.0419412 66
       0.0419412 66
         1.39602 103
         1.98911 14
         2.26572 7
          2.9474 19264
       0.0857322 8
         2.57034 12
         2.57034 12
         2.57034 12
         2.26572 7
         2.57034 12
         2.81985 19673
      0.00314662 148
        0.181183 19968
         2.57034 12
         2.57034 12
       0.0419412 66
         2.26572 7
         2.26572 7
         2.26572 7
         1.31314 18239
         2.26572 7
         1.21841 97
         1.21841 97
         1.21841 97
         2.26572 7
         2.26572 7
         2.79536 19841
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
        0.649036 19383
       0.0419412 66
       0.0857322 8
         2.26572 7
         1.70772 15
         2.15317 18699
       0.0419412 66
        0.892393 18308
       0.0419412 66
       0.0419412 66
         2.26572 7
         2.90315 1822
       0.0419412 66
        0.190418 43
       0.0419412 66
         0.69038 19089
         0.17278 19504
         1.83033 19949
       0.0419412 66
         2.57034 12
         2.57034 12
         2.57034 12
         2.26572 7
         2.57034 12
        0.353071 19538
         2.57034 12
         1.16715 19412
       0.0857322 8
         2.26572 7
         2.57034 12
         1.71511 19480
       0.0857322 8
         2.57034 12
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0419412 66
         2.50876 19190
         2.26572 7
        0.649036 19383
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0857322 8
         1.31314 18239
       0.0419412 66
       0.0857322 8
         0.45941 18052
       0.0857322 8
        0.656165 19354
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
         2.36047 19988
       0.0419412 66
       0.0419412 66
         2.26572 7
         1.21841 97
        0.770396 19861
         2.11225 19693
         1.98911 14
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
         1.60412 18905
          2.9474 19264
         2.26572 7
         2.57034 12
         2.57034 12
        0.181183 19968
         2.26572 7
         2.57034 12
         2.26572 7
        0.181183 19968
         1.34191 19811
         2.43535 17083
         2.26572 7
         2.57034 12
         1.21841 97
         1.98015 18649
         2.61124 19426
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
       0.0857322 8
       0.0308669 18434
         2.26572 7
        0.242582 19528
        0.368852 17834
        0.283577 19270
       0.0857322 8
         2.26572 7
         0.97547 18229
         1.21841 97
         0.56071 18875
         0.56071 18875
        0.649036 19383
       0.0419412 66
         1.70772 15
         1.70772 15
       0.0419412 66
         2.28001 19523
        0.528516 19579
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
         1.70772 15
         2.03462 1092
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
       0.0857322 8
         2.26572 7
         2.26572 7
        0.181183 19968
        0.768893 19701
         2.57034 12
        0.721411 19021
         2.26572 7
         1.21277 19856
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
        0.336278 606
         2.57034 12
         1.21277 19856
         2.26572 7
        0.823075 19460
       0.0857322 8
       0.0857322 8
         2.26572 7
       0.0857322 8
         2.15214 19766
        0.199285 19333
       0.0857322 8
       0.0857322 8
         2.26572 7
         2.15214 19766
       0.0419412 66
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0419412 66
       0.0419412 66
         0.85095 19728
       0.0419412 66
        0.338337 388
       0.0857322 8
       0.0419412 66
       0.0419412 66
       0.0419412 66
         2.97089 19748
       0.0419412 66
       0.0419412 66
         2.57034 12
         2.26572 7
         2.57034 12
         2.57034 12
         2.26572 7
         2.57034 12
         2.57034 12
         1.21841 97
         2.57034 12
         2.68182 18809
         2.57034 12
         2.57034 12
         2.57034 12
         2.26572 7
       0.0857322 8
         1.71159 127
         2.26572 7
       0.0857322 8
         2.26572 7
       0.0743644 506
       0.0419412 66
         3.04416 19584
        0.909827 18217
          1.7837 18834
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0456731 133
         2.26572 7
       0.0857322 8
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0857322 8
          2.0135 19936
       0.0419412 66
          2.7855 19271
       0.0419412 66
       0.0419412 66
       0.0419412 66
        0.125367 19970
        0.190418 43
       0.0419412 66
         2.45957 19142
         0.17278 19504
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
         2.08788 19225
         2.26572 7
         2.26572 7
         2.26572 7
         2.57034 12
         2.57034 12
       0.0857322 8
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0419412 66
         2.15214 19766
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
        0.656165 19354
       0.0857322 8
        0.242582 19528
       0.0419412 66
       0.0419412 66
       0.0419412 66
         2.36047 19988
        0.615442 17892
        0.216034 19575
       0.0419412 66
         1.70772 15
         0.49487 18794
        0.210317 141
         2.70889 18289
       0.0419412 66
       0.0419412 66
         2.64176 18515
       0.0419412 66
       0.0419412 66
        0.509412 19788
         2.57034 12
        0.768893 19701
         2.26572 7
         2.57034 12
         2.57034 12
         2.26572 7
         2.08788 19225
         2.26572 7
         2.26572 7
         2.57034 12
         2.26572 7
         2.26572 7
      0.00314662 148
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.61124 19426
         2.26572 7
        0.286164 19227
       0.0857322 8
         2.26572 7
         1.21841 97
        0.300107 19370
       0.0857322 8
         2.97794 18360
          1.7837 18834
       0.0857322 8
         2.26572 7
         2.26572 7
       0.0857322 8
        0.528516 19579
       0.0857322 8
       0.0377125 19149
         1.70772 15
       0.0857322 8
         1.70772 15
       0.0857322 8
         0.28134 387
       0.0419412 66
       0.0419412 66
         2.26572 7
       0.0419412 66
       0.0419412 66
        0.797469 7090
       0.0419412 66
       0.0419412 66
        0.732146 8159
       0.0419412 66
         2.57034 12
         2.57034 12
         2.57034 12
         1.16715 19412
         2.57034 12
         2.57034 12
          1.6656 19236
         2.08788 19225
         1.71159 127
         2.26572 7
       0.0857322 8
        0.296816 19092
         3.05201 110
         1.22809 19391
         2.26572 7
         2.26572 7
         2.26572 7
          2.3416 19672
         2.26572 7
         2.26572 7
         2.26572 7
         2.50876 19190
       0.0857322 8
         2.26572 7
       0.0857322 8
          3.0686 19464
        0.177155 19440
         1.57154 19167
       0.0857322 8
         2.26572 7
         2.15214 19766
         0.85095 19728
         1.87948 16586
         2.15214 19766
         2.97478 1470
         2.16089 18751
         2.64176 18515
        0.338337 388
         1.70772 15
         1.70772 15
         1.70772 15
       0.0419412 66
        0.892393 18308
        0.441246 18301
         2.70889 18289
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
         1.80265 19568
         1.60413 229
          1.2836 19357
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
       0.0857322 8
         2.57034 12
         2.57034 12
       0.0857322 8
         2.26572 7
        0.823075 19460
         1.21277 19856
         1.21841 97
         2.26572 7
         2.26572 7
         1.21841 97
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
         2.26572 7
       0.0419412 66
         2.26572 7
         2.26572 7
         1.66457 17452
       0.0857322 8
       0.0857322 8
       0.0857322 8
          2.0782 2904
         2.78859 19824
         2.91335 18063
       0.0857322 8
       0.0857322 8
       0.0857322 8
         2.60618 19453
       0.0857322 8
        0.225651 18100
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
      0.00314662 148
          2.7855 19271
       0.0419412 66
         1.21841 97
         3.05201 110
         2.39252 12699
         2.57034 12
       0.0857322 8
         2.26572 7
         2.57034 12
       0.0857322 8
         2.91541 19992
         2.26572 7
         2.57034 12
         2.26572 7
        0.768893 19701
         2.57034 12
         2.26572 7
         2.26572 7
         2.26572 7
         1.09077 18695
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0425481 18770
       0.0857322 8
         1.22809 19391
         1.27689 18844
         2.26572 7
         2.81171 19567
       0.0857322 8
        0.651605 19925
        0.208714 18909
       0.0857322 8
         2.26572 7
        0.410577 473
         2.26572 7
         2.26572 7
         1.15328 19369
         2.26572 7
        0.823075 19460
         2.62054 194
       0.0857322 8
       0.0857322 8
         1.70772 15
         2.50881 19461
         2.11079 19062
       0.0419412 66
          2.3671 19011
       0.0435464 107
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0857322 8
       0.0857322 8
         2.57034 12
         2.57034 12
         2.57034 12
         2.57034 12
         2.26572 7
         1.22809 19391
         2.57034 12
         2.26572 7
         2.26572 7
        0.011675 19600
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
        0.199285 19333
         2.26572 7
         2.26572 7
         2.26572 7
        0.622155 19826
       0.0857322 8
       0.0857322 8
         0.54782 18997
       0.0419412 66
       0.0419412 66
        0.754068 17401
         0.97547 18229
         2.81171 19567
       0.0857322 8
       0.0419412 66
         2.62054 194
        0.985992 19792
        0.615442 17892
       0.0419412 66
       0.0435464 107
         1.15883 19107
       0.0419412 66
         2.64176 18515
         1.70772 15
         2.50035 19425
         2.53044 19171
       0.0857322 8
       0.0857322 8
       0.0857322 8
